0.0006753,78023288.1307472,11532444.393060114,370.2027849278964,0
0.0006753999999999999,78007638.99616213,11533038.508442318,370.24550178805777,0
0.0006755,77991995.00169513,11533632.74142072,370.2882082136341,0
0.0006755999999999999,77976356.1457019,11534227.092001133,370.3309042078519,0
0.0006757,77960722.42653811,11534821.560189366,370.3735897739365,0
0.0006758,77945093.8425592,11535416.145991229,370.4162649151121,0
0.0006759,77929470.39212045,11536010.849412557,370.458929634602,0
0.000676,77913852.07357706,11536605.670459172,370.50158393562833,0
0.0006761,77898238.885284,11537200.609136913,370.5442278214122,0
0.0006762,77882630.82559611,11537795.66545163,370.5868612951737,0
0.0006763,77867027.89286806,11538390.839409163,370.6294843601318,0
0.0006764,77851430.0854544,11538986.131015377,370.6720970195044,0
0.0006765,77835837.40170954,11539581.540276123,370.7146992765083,0
0.0006766,77820249.83998771,11540177.067197274,370.75729113435943,0
0.0006767,77804667.39864302,11540772.711784707,370.79987259627245,0
0.0006768,77789090.0760294,11541368.474044299,370.842443665461,0
0.0006768999999999999,77773517.8705007,11541964.353981944,370.8850043451378,0
0.000677,77757950.78041059,11542560.351603525,370.9275546385143,0
0.0006770999999999999,77742388.8041126,11543156.466914948,370.9700945488011,0
0.0006772,77726831.9399601,11543752.699922109,371.01262407920757,0
0.0006772999999999999,77711280.18630643,11544349.050630936,371.05514323294204,0
0.0006774,77695733.54150467,11544945.51904734,371.09765201321187,0
0.0006774999999999999,77680192.00390786,11545542.105177242,371.14015042322325,0
0.0006776,77664655.5718688,11546138.809026575,371.1826384661814,0
0.0006776999999999999,77649124.24374034,11546735.630601278,371.2251161452905,0
0.0006778,77633598.017875,11547332.56990729,371.2675834637535,0
0.0006778999999999999,77618076.89262529,11547929.626950564,371.31004042477247,0
0.000678,77602560.86634363,11548526.801737053,371.35248703154826,0
0.0006781,77587049.93738222,11549124.094272722,371.3949232872808,0
0.0006782,77571544.10409318,11549721.504563536,371.43734919516885,0
0.0006783,77556043.36482853,11550319.032615475,371.4797647584102,0
0.0006784,77540547.71794017,11550916.678434512,371.52216998020157,0
0.0006785,77525057.16177985,11551514.44202664,371.5645648637385,0
0.0006786,77509571.69469924,11552112.323397849,371.60694941221556,0
0.0006787,77494091.31504986,11552710.322554145,371.64932362882627,0
0.0006788,77478616.02118316,11553308.439501528,371.691687516763,0
0.0006789,77463145.81145047,11553906.674246008,371.73404107921715,0
0.0006789999999999999,77447680.68420298,11554505.026793605,371.776384319379,0
0.0006791,77432220.63779184,11555103.497150347,371.8187172404379,0
0.0006791999999999999,77416765.670568,11555702.085322259,371.86103984558184,0
0.0006793,77401315.78088243,11556300.791315384,371.90335213799807,0
0.0006793999999999999,77385870.96708585,11556899.615135761,371.9456541208726,0
0.0006795,77370431.22752899,11557498.556789447,371.98794579739035,0
0.0006795999999999999,77354996.56056243,11558097.616282491,372.0302271707353,0
0.0006797,77339566.96453673,11558696.793620955,372.07249824409035,0
0.0006797999999999999,77324142.43780224,11559296.088810911,372.1147590206372,0
0.0006799,77308722.97870925,11559895.501858424,372.15700950355665,0
0.0006799999999999999,77293308.58560802,11560495.032769587,372.19924969602835,0
0.0006801,77277899.25684868,11561094.68155048,372.2414796012309,0
0.0006801999999999999,77262494.99078125,11561694.448207198,372.28369922234174,0
0.0006803,77247095.78575565,11562294.33274584,372.32590856253745,0
0.0006804,77231701.6401218,11562894.33517252,372.3681076249934,0
0.0006805,77216312.55222943,11563494.455493335,372.41029641288395,0
0.0006806,77200928.52042821,11564094.693714414,372.45247492938233,0
0.0006807,77185549.5430678,11564695.049841873,372.4946431776608,0
0.0006808,77170175.6184977,11565295.523881853,372.53680116089055,0
0.0006809,77154806.74506737,11565896.115840487,372.57894888224155,0
0.000681,77139442.92112616,11566496.825723916,372.6210863448829,0
0.0006811,77124084.1450234,11567097.65353829,372.66321355198255,0
0.0006812,77108730.41510828,11567698.599289766,372.70533050670736,0
0.0006812999999999999,77093381.72972994,11568299.6629845,372.7474372122232,0
0.0006814,77078038.08723746,11568900.844628667,372.78953367169476,0
0.0006814999999999999,77062699.48597987,11569502.144228438,372.8316198882858,0
0.0006816,77047365.92430606,11570103.561790003,372.87369586515894,0
0.0006816999999999999,77032037.40056494,11570705.09731953,372.9157616054757,0
0.0006818,77016713.91310525,11571306.750823231,372.9578171123967,0
0.0006818999999999999,77001395.46027574,11571908.522307293,372.9998623890813,0
0.000682,76986082.04042512,11572510.411777932,373.0418974386878,0
0.0006820999999999999,76970773.651902,11573112.41924135,373.08392226437354,0
0.0006822,76955470.2930549,11573714.544703769,373.12593686929483,0
0.0006822999999999999,76940171.96223226,11574316.788171416,373.1679412566068,0
0.0006824,76924878.65778263,11574919.149650518,373.2099354294636,0
0.0006825,76909590.37805429,11575521.629147308,373.2519193910182,0
0.0006826,76894307.12139565,11576124.226668036,373.2938931444226,0
0.0006827,76879028.88615486,11576726.94221895,373.33585669282775,0
0.0006828,76863755.67068024,11577329.775806304,373.37781003938346,0
0.0006829,76848487.47331993,11577932.727436367,373.41975318723854,0
0.000683,76833224.29242201,11578535.797115395,373.46168613954075,0
0.0006831,76817966.1263346,11579138.984849667,373.50360889943664,0
0.0006832,76802712.97340567,11579742.29064546,373.5455214700719,0
0.0006833,76787464.83198324,11580345.714509066,373.58742385459095,0
0.0006834,76772221.70041527,11580949.256446771,373.6293160561373,0
0.0006835,76756983.57704954,11581552.916464888,373.6711980778534,0
0.0006835999999999999,76741750.46023405,11582156.694569705,373.71306992288044,0
0.0006837,76726522.3483165,11582760.590767544,373.7549315943587,0
0.0006837999999999999,76711299.23964475,11583364.605064722,373.7967830954275,0
0.0006839,76696081.13256648,11583968.73746756,373.8386244292248,0
0.0006839999999999999,76680868.02542941,11584572.98798239,373.8804555988878,0
0.0006841,76665659.91658123,11585177.356615545,373.9222766075524,0
0.0006841999999999999,76650456.80436958,11585781.843373375,373.9640874583536,0
0.0006843,76635258.68714207,11586386.448262224,374.00588815442524,0
0.0006843999999999999,76620065.56324624,11586991.171288446,374.04767869890003,0
0.0006845,76604877.43102969,11587596.0124584,374.0894590949098,0
0.0006845999999999999,76589694.28883992,11588200.971778465,374.13122934558515,0
0.0006847,76574516.13502444,11588806.049255004,374.17298945405577,0
0.0006848,76559342.9679307,11589411.244894398,374.2147394234501,0
0.0006849,76544174.78590621,11590016.558703039,374.25647925689566,0
0.000685,76529011.58729835,11590621.99068731,374.29820895751885,0
0.0006851,76513853.37045455,11591227.54085362,374.339928528445,0
0.0006852,76498700.13372219,11591833.209208367,374.38163797279833,0
0.0006853,76483551.87544866,11592438.995757965,374.4233372937021,0
0.0006854,76468408.59398134,11593044.900508828,374.46502649427845,0
0.0006855,76453270.28766756,11593650.923467383,374.5067055776484,0
0.0006856,76438136.95485465,11594257.06464006,374.548374546932,0
0.0006856999999999999,76423008.5938899,11594863.324033294,374.59003340524816,0
0.0006858,76407885.20312072,11595469.70165352,374.63168215571477,0
0.0006858999999999999,76392766.78089431,11596076.197507199,374.6733208014486,0
0.000686,76377653.32555804,11596682.811600776,374.71494934556546,0
0.0006860999999999999,76362544.83545914,11597289.543940717,374.75656779118,0
0.0006862,76347441.30894491,11597896.394533483,374.79817614140575,0
0.0006862999999999999,76332342.74436265,11598503.363385554,374.83977439935535,0
0.0006864,76317249.14005965,11599110.450503407,374.8813625681402,0
0.0006864999999999999,76302160.49438313,11599717.655893525,374.92294065087077,0
0.0006866,76287076.80568044,11600324.979562404,374.96450865065634,0
0.0006866999999999999,76271998.07229878,11600932.42151654,375.00606657060524,0
0.0006868,76256924.2925855,11601539.981762439,375.04761441382465,0
0.0006868999999999999,76241855.46488787,11602147.66030661,375.0891521834207,0
0.000687,76226791.58755316,11602755.457155569,375.13067988249855,0
0.0006871,76211732.65892868,11603363.372315837,375.1721975141621,0
0.0006872,76196678.67736173,11603971.405793944,375.2137050815144,0
0.0006873,76181629.64119962,11604579.55759643,375.2552025876572,0
0.0006874,76166585.54878971,11605187.827729832,375.2966900356914,0
0.0006875,76151546.3984793,11605796.2162007,375.3381674287168,0
0.0006876,76136512.18861578,11606404.72301559,375.379634769832,0
0.0006877,76121482.91754648,11607013.348181056,375.4210920621346,0
0.0006878,76106458.5836188,11607622.091703668,375.4625393087212,0
0.0006879,76091439.18518014,11608230.953589998,375.50397651268725,0
0.0006879999999999999,76076424.72057791,11608839.933846628,375.5454036771272,0
0.0006881,76061415.18815954,11609449.032480137,375.5868208051343,0
0.0006881999999999999,76046410.58627252,11610058.24949712,375.628227899801,0
0.0006883,76031410.91326432,11610667.584904173,375.6696249642184,0
0.0006883999999999999,76016416.16748244,11611277.038707899,375.71101200147666,0
0.0006885,76001426.34727438,11611886.61091491,375.7523890146649,0
0.0006885999999999999,75986441.45098768,11612496.30153182,375.79375600687115,0
0.0006887,75971461.47697003,11613106.11056525,375.8351129811823,0
0.0006887999999999999,75956486.42356895,11613716.03802183,375.87645994068424,0
0.0006889,75941516.28913209,11614326.083908198,375.91779688846185,0
0.0006889999999999999,75926551.07200716,11614936.248230986,375.95912382759883,0
0.0006891,75911590.77054185,11615546.53099685,376.0004407611779,0
0.0006892,75896635.38308387,11616156.932212438,376.0417476922807,0
0.0006893,75881684.90798101,11616767.451884408,376.08304462398775,0
0.0006894,75866739.34358108,11617378.090019431,376.12433155937856,0
0.0006895,75851798.68823192,11617988.846624175,376.16560850153155,0
0.0006896,75836862.94028144,11618599.721705317,376.20687545352405,0
0.0006897,75821932.09807752,11619210.715269549,376.24813241843236,0
0.0006898,75807006.15996818,11619821.827323554,376.2893793993317,0
0.0006899,75792085.12430139,11620433.057874024,376.33061639929633,0
0.00069,75777168.98942518,11621044.406927675,376.37184342139926,0
0.0006900999999999999,75762257.7536877,11621655.874491204,376.4130604687125,0
0.0006902,75747351.41543704,11622267.460571328,376.4542675443071,0
0.0006902999999999999,75732449.97302142,11622879.165174775,376.4954646512528,0
0.0006904,75717553.42478907,11623490.988308266,376.53665179261856,0
0.0006904999999999999,75702661.76908828,11624102.92997854,376.5778289714721,0
0.0006906,75687775.00426735,11624714.99019233,376.6189961908802,0
0.0006906999999999999,75672893.12867475,11625327.168956388,376.6601534539084,0
0.0006908,75658016.14065883,11625939.466277465,376.7013007636213,0
0.0006908999999999999,75643144.03856814,11626551.882162316,376.7424381230824,0
0.000691,75628276.8207512,11627164.416617705,376.78356553535417,0
0.0006910999999999999,75613414.48555663,11627777.06965041,376.82468300349797,0
0.0006912,75598557.03133313,11628389.841267206,376.8657905305741,0
0.0006912999999999999,75583704.45642938,11629002.731474873,376.90688811964174,0
0.0006914,75568856.75919418,11629615.7402802,376.94797577375914,0
0.0006915,75554013.9379764,11630228.867689986,376.9890534959834,0
0.0006916,75539175.9911249,11630842.11371103,377.0301212893705,0
0.0006917,75524342.91698869,11631455.47835014,377.0711791569756,0
0.0006918,75509514.71391681,11632068.961614132,377.1122271018524,0
0.0006919,75494691.38025834,11632682.563509827,377.1532651270539,0
0.000692,75479872.91436249,11633296.284044046,377.1942932356318,0
0.0006921,75465059.31457843,11633910.12322363,377.23531143063684,0
0.0006922,75450250.57925552,11634524.081055406,377.2763197151187,0
0.0006923,75435446.70674318,11635138.157546232,377.3173180921259,0
0.0006923999999999999,75420647.69539078,11635752.352702947,377.358306564706,0
0.0006925,75405853.54354788,11636366.666532418,377.39928513590553,0
0.0006925999999999999,75391064.24956413,11636981.099041507,377.4402538087698,0
0.0006927,75376279.81178913,11637595.65023708,377.4812125863432,0
0.0006927999999999999,75361500.22857265,11638210.320126014,377.52216147166894,0
0.0006929,75346725.49826452,11638825.108715188,377.56310046778924,0
0.0006929999999999999,75331955.6192147,11639440.016011503,377.6040295777452,0
0.0006931,75317190.58977312,11640055.042021839,377.644948804577,0
0.0006931999999999999,75302430.40828988,11640670.186753102,377.6858581513235,0
0.0006933,75287675.07311511,11641285.4502122,377.7267576210227,0
0.0006933999999999999,75272924.58259906,11641900.832406046,377.7676472167115,0
0.0006935,75258178.93509206,11642516.333341556,377.8085269414257,0
0.0006935999999999999,75243438.12894449,11643131.953025658,377.8493967982001,0
0.0006937,75228702.16250686,11643747.691465281,377.89025679006824,0
0.0006938,75213971.03412975,11644363.548667373,377.93110692006286,0
0.0006939,75199244.74216385,11644979.524638867,377.97194719121546,0
0.000694,75184523.2849599,11645595.619386714,378.0127776065566,0
0.0006941,75169806.6608687,11646211.83291787,378.0535981691156,0
0.0006942,75155094.86824127,11646828.165239302,378.0944088819209,0
0.0006943,75140387.90542863,11647444.616357975,378.1352097479998,0
0.0006944,75125685.7707819,11648061.186280865,378.1760007703785,0
0.0006945,75110988.46265231,11648677.87501495,378.21678195208216,0
0.0006946,75096295.97939117,11649294.682567222,378.2575532961349,0
0.0006946999999999999,75081608.31934996,11649911.608944673,378.29831480555976,0
0.0006948,75066925.48088014,11650528.654154297,378.3390664833787,0
0.0006948999999999999,75052247.46233337,11651145.818203103,378.3798083326127,0
0.000695,75037574.26206134,11651763.10109811,378.42054035628155,0
0.0006950999999999999,75022905.87841588,11652380.502846329,378.46126255740404,0
0.0006952,75008242.30974899,11652998.02345478,378.5019749389979,0
0.0006952999999999999,74993583.55441262,11653615.662930496,378.5426775040798,0
0.0006954,74978929.61075893,11654233.421280522,378.58337025566533,0
0.0006954999999999999,74964280.47714019,11654851.29851189,378.624053196769,0
0.0006956,74949636.1519087,11655469.29463165,378.66472633040433,0
0.0006956999999999999,74934996.63341698,11656087.409646867,378.70538965958366,0
0.0006958,74920361.92001761,11656705.64356459,378.7460431873184,0
0.0006959,74905732.01006325,11657323.996391887,378.78668691661875,0
0.000696,74891106.90190667,11657942.468135834,378.827320850494,0
0.0006961,74876486.59390081,11658561.05880352,378.8679449919523,0
0.0006962,74861871.08439869,11659179.768402018,378.9085593440007,0
0.0006963,74847260.37175345,11659798.596938422,378.9491639096453,0
0.0006964,74832654.45431834,11660417.544419836,378.989758691891,0
0.0006965,74818053.33044676,11661036.610853361,379.0303436937417,0
0.0006966,74803456.99849212,11661655.796246104,379.0709189182003,0
0.0006967,74788865.45680815,11662275.100605186,379.11148436826846,0
0.0006967999999999999,74774278.7037485,11662894.52393773,379.15204004694704,0
0.0006969,74759696.73766701,11663514.066250859,379.1925859572356,0
0.0006969999999999999,74745119.55691773,11664133.727551717,379.23312210213277,0
0.0006971,74730547.1598547,11664753.50784744,379.27364848463606,0
0.0006971999999999999,74715979.54483216,11665373.407145176,379.3141651077419,0
0.0006973,74701416.71020445,11665993.425452074,379.3546719744458,0
0.0006973999999999999,74686858.6543261,11666613.5627753,379.39516908774203,0
0.0006975,74672305.37555164,11667233.81912202,379.43565645062387,0
0.0006975999999999999,74657756.87223585,11667854.194499398,379.47613406608355,0
0.0006977,74643213.14273359,11668474.688914623,379.51660193711217,0
0.0006977999999999999,74628674.18539983,11669095.302374871,379.55706006669993,0
0.0006979,74614139.99858974,11669716.034887336,379.5975084578358,0
0.0006979999999999999,74599610.58065854,11670336.886459213,379.6379471135077,0
0.0006981,74585085.92996165,11670957.857097706,379.6783760367027,0
0.0006982,74570566.04485457,11671578.946810022,379.71879523040644,0
0.0006983,74556050.923693,11672200.155603383,379.7592046976039,0
0.0006984,74541540.56483273,11672821.483484996,379.7996044412787,0
0.0006985,74527034.96662967,11673442.9304621,379.8399944644135,0
0.0006986,74512534.12743995,11674064.496541928,379.88037476998994,0
0.0006987,74498038.04561977,11674686.181731716,379.9207453609886,0
0.0006988,74483546.71952549,11675307.98603871,379.96110624038886,0
0.0006989,74469060.14751357,11675929.909470167,380.0014574111692,0
0.000699,74454578.32794073,11676551.95203334,380.04179887630704,0
0.0006990999999999999,74440101.25916372,11677174.113735497,380.0821306387786,0
0.0006992,74425628.93953949,11677796.394583903,380.12245270155915,0
0.0006992999999999999,74411161.3674251,11678418.794585835,380.16276506762284,0
0.0006994,74396698.54117782,11679041.313748578,380.2030677399428,0
0.0006994999999999999,74382240.459155,11679663.952079423,380.2433607214911,0
0.0006996,74367787.11971416,11680286.709585661,380.2836440152388,0
0.0006996999999999999,74353338.521213,11680909.58627459,380.32391762415574,0
0.0006998,74338894.6620093,11681532.58215353,380.36418155121083,0
0.0006998999999999999,74324455.54046108,11682155.697229786,380.4044357993719,0
0.0007,74310021.15492646,11682778.931510674,380.4446803716057,0
0.0007000999999999999,74295591.50376375,11683402.285003532,380.48491527087793,0
0.0007002,74281166.5853314,11684025.757715676,380.5251405001532,0
0.0007003,74266746.39798796,11684649.34965445,380.56535606239515,0
0.0007004,74252330.94009219,11685273.060827205,380.60556196056626,0
0.0007005,74237920.21000303,11685896.891241282,380.645758197628,0
0.0007006,74223514.20607956,11686520.840904044,380.68594477654085,0
0.0007007,74209112.92668097,11687144.90982285,380.72612170026406,0
0.0007008,74194716.37016667,11687769.09800507,380.7662889717559,0
0.0007009,74180324.53489625,11688393.405458078,380.80644659397365,0
0.000701,74165937.41922937,11689017.832189253,380.84659456987345,0
0.0007011,74151555.02152595,11689642.378205987,380.8867329024104,0
0.0007012,74137177.34014602,11690267.043515673,380.9268615945386,0
0.0007013,74122804.37344979,11690891.828125713,380.966980649211,0
0.0007013999999999999,74108436.11979765,11691516.7320435,381.00709006937956,0
0.0007015,74094072.57755011,11692141.755276455,381.04718985799514,0
0.0007015999999999999,74079713.74506792,11692766.897831997,381.08728001800756,0
0.0007017,74065359.62071195,11693392.159717549,381.1273605523656,0
0.0007017999999999999,74051010.20284326,11694017.540940532,381.1674314640169,0
0.0007019,74036665.48982307,11694643.041508397,381.2074927559081,0
0.0007019999999999999,74022325.48001276,11695268.661428576,381.2475444309849,0
0.0007021,74007990.17177394,11695894.400708519,381.2875864921917,0
0.0007021999999999999,73993659.5634683,11696520.25935568,381.327618942472,0
0.0007023,73979333.65345782,11697146.237377524,381.36764178476824,0
0.0007023999999999999,73965012.44010453,11697772.334781516,381.40765502202174,0
0.0007025,73950695.92177075,11698398.55157513,381.44765865717284,0
0.0007026,73936384.0968189,11699024.887765843,381.4876526931608,0
0.0007027,73922076.96361163,11699651.34336114,381.5276371329237,0
0.0007028,73907774.52051173,11700277.918368513,381.56761197939875,0
0.0007029,73893476.76588221,11700904.612795463,381.607577235522,0
0.000703,73879183.6980862,11701531.426649492,381.64753290422846,0
0.0007031,73864895.31548709,11702158.359938107,381.6874789884521,0
0.0007032,73850611.61644839,11702785.412668822,381.7274154911258,0
0.0007033,73836332.59933382,11703412.58484917,381.7673424151814,0
0.0007034,73822058.2625073,11704039.876486667,381.8072597635498,0
0.0007034999999999999,73807788.60433291,11704667.28758885,381.8471675391606,0
0.0007036,73793523.62317495,11705294.818163266,381.88706574494245,0
0.0007036999999999999,73779263.31739785,11705922.468217455,381.92695438382304,0
0.0007038,73765007.68536627,11706550.23775897,381.96683345872896,0
0.0007038999999999999,73750756.72544505,11707178.12679537,382.0067029725857,0
0.000704,73736510.43599926,11707806.135334227,382.04656292831766,0
0.0007040999999999999,73722268.81539409,11708434.263383107,382.08641332884827,0
0.0007042,73708031.86199495,11709062.51094958,382.1262541770999,0
0.0007042999999999999,73693799.57416748,11709690.878041245,382.16608547599384,0
0.0007044,73679571.95027746,11710319.364665681,382.20590722845026,0
0.0007044999999999999,73665348.98869088,11710947.970830481,382.2457194373884,0
0.0007046,73651130.68777399,11711576.696543256,382.28552210572633,0
0.0007046999999999999,73636917.04589315,11712205.541811602,382.3253152363812,0
0.0007048,73622708.06141488,11712834.506643146,382.3650988322689,0
0.0007049,73608503.73270607,11713463.591045499,382.40487289630454,0
0.000705,73594304.05813365,11714092.795026295,382.44463743140193,0
0.0007051,73580109.03606485,11714722.11859316,382.4843924404739,0
0.0007052,73565918.664867,11715351.561753733,382.52413792643233,0
0.0007053,73551732.94290772,11715981.124515662,382.56387389218787,0
0.0007054,73537551.86855477,11716610.806886587,382.60360034065025,0
0.0007055,73523375.4401762,11717240.608874178,382.64331727472813,0
0.0007056,73509203.65614021,11717870.530486096,382.6830246973291,0
0.0007057,73495036.51481517,11718500.571730008,382.7227226113596,0
0.0007057999999999999,73480874.01456968,11719130.732613584,382.76241101972516,0
0.0007059,73466716.15377259,11719761.013144514,382.8020899253303,0
0.0007059999999999999,73452562.93079294,11720391.413330479,382.8417593310782,0
0.0007061,73438414.34399992,11721021.933179174,382.8814192398713,0
0.0007061999999999999,73424270.39176299,11721652.5726983,382.9210696546109,0
0.0007063,73410131.07245182,11722283.33189556,382.9607105781971,0
0.0007063999999999999,73395996.38443625,11722914.210778665,383.0003420135291,0
0.0007065,73381866.3260864,11723545.209355334,383.03996396350504,0
0.0007065999999999999,73367740.89577253,11724176.327633293,383.07957643102196,0
0.0007067,73353620.09186514,11724807.565620275,383.1191794189758,0
0.0007067999999999999,73339503.91273496,11725438.923324015,383.15877293026165,0
0.0007069,73325392.35675293,11726070.400752254,383.1983569677733,0
0.000707,73311285.4222902,11726701.997912737,383.2379315344036,0
0.0007071,73297183.10771814,11727333.714813225,383.27749663304434,0
0.0007072,73283085.41140833,11727965.551461471,383.3170522665863,0
0.0007073,73268992.33173257,11728597.507865246,383.35659843791916,0
0.0007074,73254903.86706293,11729229.584032321,383.3961351499315,0
0.0007075,73240820.01577157,11729861.77997048,383.43566240551104,0
0.0007076,73226740.77623104,11730494.095687509,383.4751802075442,0
0.0007077,73212666.14681397,11731126.531191194,383.51468855891653,0
0.0007078,73198596.1258933,11731759.086489333,383.55418746251246,0
0.0007078999999999999,73184530.71184216,11732391.761589732,383.5936769212154,0
0.000708,73170469.90303391,11733024.556500195,383.63315693790764,0
0.0007080999999999999,73156413.69784214,11733657.471228547,383.6726275154705,0
0.0007082,73142362.09464064,11734290.5057826,383.71208865678415,0
0.0007082999999999999,73128315.09180346,11734923.660170194,383.7515403647279,0
0.0007084,73114272.68770488,11735556.934399152,383.79098264217976,0
0.0007084999999999999,73100234.88071936,11736190.32847732,383.8304154920169,0
0.0007086,73086201.66922162,11736823.842412546,383.8698389171154,0
0.0007086999999999999,73072173.05158667,11737457.476212673,383.9092529203501,0
0.0007088,73058149.02618966,11738091.229885567,383.9486575045951,0
0.0007088999999999999,73044129.591406,11738725.10343909,383.98805267272314,0
0.000709,73030114.74561135,11739359.096881118,384.02743842760617,0
0.0007090999999999999,73016104.48718157,11739993.21021952,384.066814772115,0
0.0007092,73002098.81449282,11740627.443462184,384.10618170911926,0
0.0007093,72988097.72592142,11741261.796616998,384.1455392414877,0
0.0007094,72974101.21984394,11741896.269691851,384.18488737208804,0
0.0007095,72960109.29463723,11742530.86269465,384.2242261037868,0
0.0007096,72946121.94867834,11743165.575633306,384.2635554394496,0
0.0007097,72932139.18034457,11743800.40851573,384.30287538194085,0
0.0007098,72918160.98801346,11744435.361349836,384.3421859341241,0
0.0007099,72904187.37006278,11745070.434143556,384.38148709886167,0
0.00071,72890218.32487054,11745705.62690482,384.42077887901496,0
0.0007101,72876253.85081503,11746340.939641565,384.4600612774443,0
0.0007101999999999999,72862293.9462747,11746976.372361735,384.49933429700894,0
0.0007103,72848338.60962833,11747611.925073279,384.5385979405671,0
0.0007103999999999999,72834387.83925492,11748247.597784154,384.577852210976,0
0.0007105,72820441.63353363,11748883.390502322,384.6170971110917,0
0.0007105999999999999,72806499.99084401,11749519.303235754,384.65633264376936,0
0.0007107,72792562.90956575,11750155.335992422,384.69555881186295,0
0.0007107999999999999,72778630.3880788,11750791.488780303,384.73477561822546,0
0.0007109,72764702.4247634,11751427.761607392,384.7739830657089,0
0.0007109999999999999,72750779.01799999,11752064.154481674,384.813181157164,0
0.0007111,72736860.1661693,11752700.667411149,384.8523698954408,0
0.0007111999999999999,72722945.86765228,11753337.300403826,384.89154928338803,0
0.0007113,72709036.12083015,11753974.053467708,384.93071932385345,0
0.0007113999999999999,72695130.92408435,11754610.926610826,384.9698800196838,0
0.0007115,72681230.2757966,11755247.919841189,385.00903137372467,0
0.0007116,72667334.17434889,11755885.033166835,385.04817338882077,0
0.0007117,72653442.61812341,11756522.266595792,385.08730606781563,0
0.0007118,72639555.60550265,11757159.620136108,385.1264294135518,0
0.0007119,72625673.13486934,11757797.093795827,385.1655434288708,0
0.000712,72611795.20460643,11758434.687583009,385.20464811661304,0
0.0007121,72597921.8130972,11759072.401505705,385.24374347961793,0
0.0007122,72584052.95872512,11759710.23557198,385.28282952072385,0
0.0007123,72570188.63987394,11760348.189789914,385.3219062427681,0
0.0007124,72556328.85492769,11760986.264167579,385.36097364858693,0
0.0007124999999999999,72542473.60227065,11761624.458713066,385.4000317410156,0
0.0007126,72528622.8802873,11762262.773434453,385.4390805228883,0
0.0007126999999999999,72514776.6873625,11762901.20833985,385.4781199970381,0
0.0007128,72500935.02188128,11763539.763437347,385.5171501662972,0
0.0007128999999999999,72487097.8822289,11764178.438735059,385.5561710334966,0
0.000713,72473265.266791,11764817.234241102,385.59518260146626,0
0.0007130999999999999,72459437.17395338,11765456.149963593,385.6341848730352,0
0.0007132,72445613.60210219,11766095.185910663,385.6731778510314,0
0.0007132999999999999,72431794.54962379,11766734.342090435,385.71216153828175,0
0.0007134,72417980.01490475,11767373.618511058,385.751135937612,0
0.0007134999999999999,72404169.99633205,11768013.01518068,385.790101051847,0
0.0007136,72390364.49229284,11768652.532107437,385.8290568838105,0
0.0007137,72376563.50117448,11769292.169299498,385.86800343632524,0
0.0007138,72362767.0213648,11769931.926765021,385.9069407122129,0
0.0007139,72348975.05125166,11770571.80451218,385.9458687142941,0
0.000714,72335187.5892234,11771211.80254915,385.9847874453884,0
0.0007141,72321404.63366845,11771851.920884106,386.02369690831443,0
0.0007142,72307626.18297566,11772492.15952524,386.06259710588967,0
0.0007143,72293852.23553404,11773132.518480748,386.1014880409306,0
0.0007144,72280082.78973295,11773772.997758824,386.1403697162526,0
0.0007145,72266317.84396198,11774413.597367676,386.1792421346702,0
0.0007145999999999999,72252557.396611,11775054.317315515,386.2181052989966,0
0.0007147,72238801.44607016,11775695.157610562,386.2569592120442,0
0.0007147999999999999,72225049.9907299,11776336.118261041,386.29580387662423,0
0.0007149,72211303.02898091,11776977.19927518,386.33463929554694,0
0.0007149999999999999,72197560.55921419,11777618.400661217,386.37346547162156,0
0.0007151,72183822.57982099,11778259.722427387,386.4122824076562,0
0.0007151999999999999,72170089.08919281,11778901.164581949,386.451090106458,0
0.0007153,72156360.0857215,11779542.727133153,386.48988857083305,0
0.0007153999999999999,72142635.56779914,11780184.410089254,386.52867780358633,0
0.0007155,72128915.53381808,11780826.213458527,386.5674578075219,0
0.0007155999999999999,72115199.98217101,11781468.13724924,386.60622858544275,0
0.0007157,72101488.91125089,11782110.181469673,386.64499014015075,0
0.0007157999999999999,72087782.31945086,11782752.346128114,386.68374247444683,0
0.0007159,72074080.20516446,11783394.631232847,386.7224855911308,0
0.000716,72060382.56678548,11784037.036792172,386.7612194930015,0
0.0007161,72046689.402708,11784679.562814394,386.7999441828566,0
0.0007162,72033000.71132635,11785322.209307818,386.83865966349305,0
0.0007163,72019316.49103515,11785964.976280762,386.8773659377064,0
0.0007164,72005636.74022935,11786607.863741549,386.9160630082913,0
0.0007165,71991961.45730415,11787250.871698504,386.95475087804147,0
0.0007166,71978290.64065509,11787894.000159957,386.99342954974946,0
0.0007167,71964624.28867786,11788537.249134248,387.0320990262068,0
0.0007168,71950962.39976864,11789180.61862973,387.07075931020404,0
0.0007168999999999999,71937304.97232375,11789824.108654747,387.10941040453065,0
0.000717,71923652.00473985,11790467.719217658,387.1480523119751,0
0.0007170999999999999,71910003.49541385,11791111.450326834,387.1866850353248,0
0.0007172,71896359.44274302,11791755.301990634,387.2253085773661,0
0.0007172999999999999,71882719.84512489,11792399.27421744,387.26392294088436,0
0.0007174,71869084.70095727,11793043.367015634,387.3025281286639,0
0.0007174999999999999,71855454.0086383,11793687.580393603,387.3411241434879,0
0.0007176,71841827.76656634,11794331.914359739,387.3797109881387,0
